#program	CRYO.DLL
#sha256	86df61dcf505ede08201c19b974e569e07204e7e26aa6e212fd25b73903c4965
#imagebase	10000000
FUNC	41630	__lseek_lk	DWORD __lseek_lk(uint param_1, LONG param_2, DWORD param_3)	Library Function - Single Match\n __lseek_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	41720	__dosmaperr	void __dosmaperr(ulong param_1)	Library Function - Single Match\n __dosmaperr\n\nLibrary: Visual Studio 1998 Debug
FUNC	41840	__ioinit	int __ioinit(void)	Library Function - Single Match\n __ioinit\n\nLibrary: Visual Studio 1998 Debug
FUNC	41b90	__ioterm	void __ioterm(void)	Library Function - Single Match\n __ioterm\n\nLibrary: Visual Studio 1998 Debug
FUNC	41c50	__fcloseall	int __fcloseall(void)	Library Function - Single Match\n __fcloseall\n\nLibrary: Visual Studio 1998 Debug
FUNC	41d40	__access	int __access(char * _Filename, int _AccessMode)	Library Function - Single Match\n __access\n\nLibrary: Visual Studio 1998 Debug
FUNC	41dd0	__open	int __open(char * _Filename, int _OpenFlag, ...)	Library Function - Single Match\n __open\n\nLibrary: Visual Studio 1998 Debug
FUNC	41e20	__sopen	int __sopen(char * _Filename, int _OpenFlag, int _ShareFlag, ...)	Library Function - Single Match\n __sopen\n\nLibrary: Visual Studio 1998 Debug
FUNC	42460	__itoa	char * __itoa(int _Value, char * _Dest, int _Radix)	Library Function - Single Match\n __itoa\n\nLibrary: Visual Studio 1998 Debug
FUNC	424c0	xtoa	undefined xtoa(uint param_1, char * param_2, uint param_3, int param_4)	Library Function - Single Match\n _xtoa\n\nLibrary: Visual Studio 1998 Debug
FUNC	42580	__ltoa	char * __ltoa(long _Value, char * _Dest, int _Radix)	Library Function - Single Match\n __ltoa\n\nLibrary: Visual Studio 1998 Debug
FUNC	425e0	__ultoa	char * __ultoa(ulong _Value, char * _Dest, int _Radix)	Library Function - Single Match\n __ultoa\n\nLibrary: Visual Studio 1998 Debug
FUNC	42610	__i64toa	char * __i64toa(longlong _Val, char * _DstBuf, int _Radix)	Library Function - Single Match\n __i64toa\n\nLibrary: Visual Studio 1998 Debug
FUNC	42680	x64toa	undefined x64toa(undefined8 param_1, char * param_2, uint param_3, int param_4)	Library Function - Single Match\n _x64toa@20\n\nLibrary: Visual Studio 1998 Debug\n__stdcall x64toa,20
FUNC	42760	__ui64toa	char * __ui64toa(ulonglong _Val, char * _DstBuf, int _Radix)	Library Function - Single Match\n __ui64toa\n\nLibrary: Visual Studio 1998 Debug
FUNC	42790	__getpid	int __getpid(void)	Library Function - Single Match\n __getpid\n\nLibrary: Visual Studio 1998 Debug
FUNC	427b0	_strtol	long _strtol(char * _Str, char * * _EndPtr, int _Radix)	Library Function - Single Match\n _strtol\n\nLibrary: Visual Studio 1998 Debug
FUNC	427e0	strtoxl	uint strtoxl(byte * param_1, int * param_2, uint param_3, uint param_4)	Library Function - Single Match\n _strtoxl\n\nLibrary: Visual Studio 1998 Debug
FUNC	42b80	_strtoul	ulong _strtoul(char * _Str, char * * _EndPtr, int _Radix)	Library Function - Single Match\n _strtoul\n\nLibrary: Visual Studio 1998 Debug
FUNC	42bb0	__mbsrchr	uchar * __mbsrchr(uchar * _Str, uint _Ch)	Library Function - Single Match\n __mbsrchr\n\nLibrary: Visual Studio 1998 Debug
FUNC	42ca0	__rmtmp	int __rmtmp(void)	Library Function - Single Match\n __rmtmp\n\nLibrary: Visual Studio 1998 Debug
FUNC	42d80	_setlocale	char * _setlocale(int _Category, char * _Locale)	Library Function - Single Match\n _setlocale\n\nLibrary: Visual Studio 1998 Debug
FUNC	43190	__setlocale_set_cat	undefined4 __setlocale_set_cat(int param_1, uint * param_2)	Library Function - Single Match\n __setlocale_set_cat\n\nLibrary: Visual Studio 1998 Debug
FUNC	43340	__setlocale_get_all	char * __setlocale_get_all(void)	Library Function - Single Match\n __setlocale_get_all\n\nLibrary: Visual Studio 1998 Debug
FUNC	43460	__expandlocale	uint * __expandlocale(uint * param_1, uint * param_2, undefined2 * param_3, undefined4 * param_4)	Library Function - Single Match\n __expandlocale\n\nLibrary: Visual Studio 1998 Debug
FUNC	43640	__strcats	undefined __strcats(char * param_1, int param_2)	Library Function - Single Match\n __strcats\n\nLibrary: Visual Studio 1998 Debug
FUNC	436a0	___lc_strtolc	undefined4 ___lc_strtolc(char * param_1, char * param_2)	Library Function - Single Match\n ___lc_strtolc\n\nLibrary: Visual Studio 1998 Debug
FUNC	43850	___lc_lctostr	undefined ___lc_lctostr(uint * param_1, uint * param_2)	Library Function - Single Match\n ___lc_lctostr\n\nLibrary: Visual Studio 1998 Debug
FUNC	438d0	___crtLCMapStringW	int ___crtLCMapStringW(LPCWSTR _LocaleName, DWORD _DWMapFlag, LPCWSTR _LpSrcStr, int _CchSrc, LPWSTR _LpDestStr, int _CchDest)	Library Function - Single Match\n ___crtLCMapStringW\n\nLibrary: Visual Studio 1998 Debug
FUNC	43bd0	wcsncnt	int wcsncnt(short * param_1, int param_2)	Library Function - Single Match\n _wcsncnt\n\nLibrary: Visual Studio 1998 Debug
FUNC	43c40	___crtLCMapStringA	int ___crtLCMapStringA(_locale_t _Plocinfo, LPCWSTR _LocaleName, DWORD _DwMapFlag, LPCSTR _LpSrcStr, int _CchSrc, LPSTR _LpDestStr, int _CchDest, int _Code_page, BOOL _BError)	Library Function - Single Match\n ___crtLCMapStringA\n\nLibrary: Visual Studio 1998 Debug
FUNC	43f60	_strncnt	size_t _strncnt(char * _String, size_t _Cnt)	Library Function - Single Match\n _strncnt\n\nLibrary: Visual Studio 1998 Debug
FUNC	43fd0	__setenvp	int __setenvp(void)	Library Function - Single Match\n __setenvp\n\nLibrary: Visual Studio 1998 Debug
FUNC	44110	__setargv	int __setargv(void)	Library Function - Single Match\n __setargv\n\nLibrary: Visual Studio 1998 Debug
FUNC	441e0	parse_cmdline	undefined parse_cmdline(byte * param_1, undefined4 * param_2, byte * param_3, int * param_4, int * param_5)	Library Function - Single Match\n _parse_cmdline\n\nLibrary: Visual Studio 1998 Debug
FUNC	445a0	__setmbcp	int __setmbcp(int _CodePage)	Library Function - Single Match\n __setmbcp\n\nLibrary: Visual Studio 1998 Debug
FUNC	44920	getSystemCP	UINT getSystemCP(UINT param_1)	Library Function - Single Match\n _getSystemCP\n\nLibrary: Visual Studio 1998 Debug
FUNC	449b0	_CPtoLCID	undefined4 _CPtoLCID(undefined4 param_1)	Library Function - Single Match\n _CPtoLCID\n\nLibrary: Visual Studio 1998 Debug
FUNC	44a50	setSBCS	undefined setSBCS(void)	Library Function - Single Match\n _setSBCS\n\nLibrary: Visual Studio 1998 Debug
FUNC	44af0	___initmbctable	undefined ___initmbctable(void)	Library Function - Single Match\n ___initmbctable\n\nLibrary: Visual Studio 1998 Debug
FUNC	44b10	___crtGetEnvironmentStringsW	LPVOID ___crtGetEnvironmentStringsW(void)	Library Function - Single Match\n ___crtGetEnvironmentStringsW\n\nLibrary: Visual Studio 1998 Debug
FUNC	44dd0	___crtGetEnvironmentStringsA	LPVOID ___crtGetEnvironmentStringsA(void)	Library Function - Single Match\n ___crtGetEnvironmentStringsA\n\nLibrary: Visual Studio 1998 Debug
FUNC	45030	__set_error_mode	int __set_error_mode(int _Mode)	Library Function - Single Match\n __set_error_mode\n\nLibrary: Visual Studio 1998 Debug
FUNC	450b0	___set_app_type	void ___set_app_type(int param_1)	Library Function - Single Match\n ___set_app_type\n\nLibrary: Visual Studio 1998 Debug
FUNC	450d0	_DllMain@12	undefined4 _DllMain@12(void)	Library Function - Single Match\n _DllMain@12\n\nLibrary: Visual Studio 1998 Debug
FUNC	450f0	__FF_MSGBANNER	void __FF_MSGBANNER(void)	Library Function - Single Match\n __FF_MSGBANNER\n\nLibrary: Visual Studio 1998 Debug
FUNC	45150	__NMSG_WRITE	void __NMSG_WRITE(int param_1)	Library Function - Single Match\n __NMSG_WRITE\n\nLibrary: Visual Studio 1998 Debug
FUNC	45370	__GET_RTERRMSG	wchar_t * __GET_RTERRMSG(int param_1)	Library Function - Single Match\n __GET_RTERRMSG\n\nLibrary: Visual Studio 1998 Debug
FUNC	453f0	__snprintf	int __snprintf(char * _Dest, size_t _Count, char * _Format, ...)	Library Function - Single Match\n __snprintf\n\nLibrary: Visual Studio 1998 Debug
FUNC	454e0	__vsnprintf	int __vsnprintf(char * _Dest, size_t _Count, char * _Format, va_list _Args)	Library Function - Single Match\n __vsnprintf\n\nLibrary: Visual Studio 1998 Debug
FUNC	455d0	__alloca_probe	undefined __alloca_probe(void)	Library Function - Single Match\n __alloca_probe\n\nLibraries: vc6 sp5 libc, vc6 sp5 libcmt
FUNC	45600	_signal	void _signal(int param_1)	Library Function - Single Match\n _signal\n\nLibrary: Visual Studio 1998 Debug
FUNC	45880	ctrlevent_capture	undefined4 ctrlevent_capture(int param_1)	Library Function - Single Match\n _ctrlevent_capture@4\n\nLibrary: Visual Studio 1998 Debug\n__stdcall ctrlevent_capture,4
FUNC	45930	_raise	int _raise(int _SigNum)	Library Function - Single Match\n _raise\n\nLibrary: Visual Studio 1998 Debug
FUNC	45bc0	siglookup	uint siglookup(int param_1, uint param_2)	Library Function - Single Match\n _siglookup\n\nLibrary: Visual Studio 1998 Debug
FUNC	45c50	___pxcptinfoptrs	void * * ___pxcptinfoptrs(void)	Library Function - Single Match\n ___pxcptinfoptrs\n\nLibrary: Visual Studio 1998 Debug
FUNC	45c70	___crtMessageBoxA	int ___crtMessageBoxA(LPCSTR _LpText, LPCSTR _LpCaption, UINT _UType)	Library Function - Single Match\n ___crtMessageBoxA\n\nLibrary: Visual Studio 1998 Debug
FUNC	45d50	___crtGetStringTypeW	undefined ___crtGetStringTypeW(DWORD param_1, LPCWSTR param_2, int param_3, LPWORD param_4, UINT param_5, LCID param_6)	Library Function - Single Match\n ___crtGetStringTypeW\n\nLibrary: Visual Studio 1998 Debug
FUNC	45fb0	___crtGetStringTypeA	BOOL ___crtGetStringTypeA(_locale_t _Plocinfo, DWORD _DWInfoType, LPCSTR _LpSrcStr, int _CchSrc, LPWORD _LpCharType, int _Code_page, BOOL _BError)	Library Function - Single Match\n ___crtGetStringTypeA\n\nLibrary: Visual Studio 1998 Debug
FUNC	46150	__write	int __write(int _FileHandle, void * _Buf, uint _MaxCharCount)	Library Function - Single Match\n __write\n\nLibrary: Visual Studio 1998 Debug
FUNC	46200	__write_lk	int __write_lk(uint param_1, char * param_2, uint param_3)	Library Function - Single Match\n __write_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	46500	__getbuf	void __getbuf(FILE * _File)	Library Function - Single Match\n __getbuf\n\nLibrary: Visual Studio 1998 Debug
FUNC	465c0	__isatty	int __isatty(int _FileHandle)	Library Function - Single Match\n __isatty\n\nLibrary: Visual Studio 1998 Debug
FUNC	46610	_wctomb	int _wctomb(char * _MbCh, wchar_t _WCh)	Library Function - Single Match\n _wctomb\n\nLibrary: Visual Studio 1998 Debug
FUNC	46690	__wctomb_lk	int __wctomb_lk(LPSTR param_1, uint param_2)	Library Function - Single Match\n __wctomb_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	46770	__aulldiv	undefined8 __aulldiv(uint param_1, uint param_2, uint param_3, uint param_4)	Library Function - Single Match\n __aulldiv\n\nLibrary: Visual Studio 1998 Debug
FUNC	467e0	__aullrem	undefined8 __aullrem(uint param_1, uint param_2, uint param_3, uint param_4)	Library Function - Single Match\n __aullrem\n\nLibrary: Visual Studio 1998 Debug
FUNC	46860	__statusfp	uint __statusfp(void)	Library Function - Single Match\n __statusfp\n\nLibrary: Visual Studio 1998 Debug
FUNC	46890	__clearfp	uint __clearfp(void)	Library Function - Single Match\n __clearfp\n\nLibrary: Visual Studio 1998 Debug
FUNC	468c0	__control87	uint __control87(uint _NewValue, uint _Mask)	Library Function - Single Match\n __control87\n\nLibrary: Visual Studio 1998 Debug
FUNC	46910	__controlfp	uint __controlfp(uint _NewValue, uint _Mask)	Library Function - Single Match\n __controlfp\n\nLibrary: Visual Studio 1998 Debug
FUNC	46940	__fpreset	void __fpreset(void)	Library Function - Single Match\n __fpreset\n\nLibrary: Visual Studio 1998 Debug
FUNC	469a0	__abstract_cw	uint __abstract_cw(uint param_1)	Library Function - Single Match\n __abstract_cw\n\nLibrary: Visual Studio 1998 Debug
FUNC	46af0	__hw_cw	undefined4 __hw_cw(uint param_1)	Library Function - Single Match\n __hw_cw\n\nLibrary: Visual Studio 1998 Debug
FUNC	46cc0	__abstract_sw	uint __abstract_sw(byte param_1)	Library Function - Single Match\n __abstract_sw\n\nLibrary: Visual Studio 1998 Debug
FUNC	46d40	__fptrap	void __fptrap(void)	Library Function - Single Match\n __fptrap\n\nLibrary: Visual Studio 1998 Debug
FUNC	46d80	_tolower	int _tolower(int _C)	Library Function - Single Match\n _tolower\n\nLibrary: Visual Studio 1998 Debug
FUNC	46e30	__tolower_lk	uint __tolower_lk(uint param_1)	Library Function - Single Match\n __tolower_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	46f70	__ZeroTail	undefined4 __ZeroTail(int param_1, int param_2)	Library Function - Single Match\n __ZeroTail\n\nLibrary: Visual Studio 1998 Debug
FUNC	47010	__IncMan	int __IncMan(int param_1, int param_2)	Library Function - Single Match\n __IncMan\n\nLibrary: Visual Studio 1998 Debug
FUNC	470d0	__RoundMan	int __RoundMan(int param_1, int param_2)	Library Function - Single Match\n __RoundMan\n\nLibrary: Visual Studio 1998 Debug
FUNC	471b0	__CopyMan	undefined __CopyMan(undefined4 * param_1, undefined4 * param_2)	Library Function - Single Match\n __CopyMan\n\nLibrary: Visual Studio 1998 Debug
FUNC	47200	__FillZeroMan	undefined __FillZeroMan(int param_1)	Library Function - Single Match\n __FillZeroMan\n\nLibrary: Visual Studio 1998 Debug
FUNC	47240	__IsZeroMan	undefined4 __IsZeroMan(int param_1)	Library Function - Single Match\n __IsZeroMan\n\nLibrary: Visual Studio 1998 Debug
FUNC	47290	__ShrMan	undefined __ShrMan(int param_1, int param_2)	Library Function - Single Match\n __ShrMan\n\nLibrary: Visual Studio 1998 Debug
FUNC	47380	__ld12cvt	undefined4 __ld12cvt(ushort * param_1, uint * param_2, int * param_3)	Library Function - Single Match\n __ld12cvt\n\nLibrary: Visual Studio 1998 Debug
FUNC	475f0	FID_conflict:__ld12tod	INTRNCVT_STATUS FID_conflict:__ld12tod(_LDBL12 * _Ifp, _CRT_DOUBLE * _D)	Library Function - Multiple Matches With Different Base Names\n __ld12tod\n __ld12tof\n\nLibrary: Visual Studio 1998 Debug
FUNC	47620	FID_conflict:__ld12tod	INTRNCVT_STATUS FID_conflict:__ld12tod(_LDBL12 * _Ifp, _CRT_DOUBLE * _D)	Library Function - Multiple Matches With Different Base Names\n __ld12tod\n __ld12tof\n\nLibrary: Visual Studio 1998 Debug
FUNC	47650	__ld12told	INTRNCVT_STATUS __ld12told(_LDBL12 * _Ifp, _LDOUBLE * _Ld)	Library Function - Single Match\n __ld12told\n\nLibrary: Visual Studio 1998 Debug
FUNC	47720	FID_conflict:__atodbl	int FID_conflict:__atodbl(_CRT_FLOAT * _Result, char * _Str)	Library Function - Multiple Matches With Different Base Names\n __atodbl\n __atoflt\n\nLibrary: Visual Studio 1998 Debug
FUNC	47760	__atoldbl	int __atoldbl(_LDOUBLE * _Result, char * _Str)	Library Function - Single Match\n __atoldbl\n\nLibrary: Visual Studio 1998 Debug
FUNC	477a0	FID_conflict:__atodbl	int FID_conflict:__atodbl(_CRT_FLOAT * _Result, char * _Str)	Library Function - Multiple Matches With Different Base Names\n __atodbl\n __atoflt\n\nLibrary: Visual Studio 1998 Debug
FUNC	477e0	__fptostr	errno_t __fptostr(char * _Buf, size_t _SizeInBytes, int _Digits, STRFLT _PtFlt)	Library Function - Single Match\n __fptostr\n\nLibrary: Visual Studio 1998 Debug
FUNC	478c0	__fltout2	STRFLT __fltout2(_CRT_DOUBLE _Dbl, STRFLT _Flt, char * _ResultStr, size_t _SizeInBytes)	Library Function - Single Match\n __fltout2\n\nLibrary: Visual Studio 1998 Debug
FUNC	47940	___dtold	undefined ___dtold(uint * param_1, uint * param_2)	Library Function - Single Match\n ___dtold\n\nLibrary: Visual Studio 1998 Debug
FUNC	47ac0	__XcptFilter	int __XcptFilter(ulong _ExceptionNum, _EXCEPTION_POINTERS * _ExceptionPtr)	Library Function - Single Match\n __XcptFilter\n\nLibrary: Visual Studio 1998 Debug
FUNC	47cd0	xcptlookup	int * xcptlookup(int param_1, int * param_2)	Library Function - Single Match\n _xcptlookup\n\nLibrary: Visual Studio 1998 Debug
FUNC	47d30	$E2	undefined $E2(void)	Library Function - Single Match\n _$E2\n\nLibrary: Visual Studio 1998 Debug
FUNC	47d50	$E1	undefined $E1(void)	Library Function - Single Match\n _$E1\n\nLibrary: Visual Studio 1998 Debug
FUNC	47d80	__CxxUnhandledExceptionFilter	long __CxxUnhandledExceptionFilter(_EXCEPTION_POINTERS * param_1)	Library Function - Single Match\n long __stdcall __CxxUnhandledExceptionFilter(struct _EXCEPTION_POINTERS *)\n\nLibrary: Visual Studio 1998 Debug
FUNC	47e40	terminate	void terminate(void)	Library Function - Single Match\n void __cdecl terminate(void)\n\nLibrary: Visual Studio 1998 Debug
FUNC	47ee0	unexpected	void unexpected(void)	Library Function - Single Match\n void __cdecl unexpected(void)\n\nLibrary: Visual Studio 1998 Debug
FUNC	47f10	_inconsistency	void _inconsistency(void)	Library Function - Single Match\n void __cdecl _inconsistency(void)\n\nLibrary: Visual Studio 1998 Debug
FUNC	47fb0	_ValidateRead	int _ValidateRead(void * param_1, uint param_2)	Library Function - Single Match\n int __cdecl _ValidateRead(void const *,unsigned int)\n\nLibrary: Visual Studio 1998 Debug
FUNC	47ff0	_ValidateWrite	int _ValidateWrite(void * param_1, uint param_2)	Library Function - Multiple Matches With Different Base Names\n int __cdecl _ValidateRead(void const *,unsigned int)\n int __cdecl _ValidateWrite(void *,unsigned int)\n\nLibrary: Visual Studio 1998 Debug
FUNC	48030	_ValidateExecute	int _ValidateExecute(_func_int * param_1)	Library Function - Single Match\n int __cdecl _ValidateExecute(int (__stdcall*)(void))\n\nLibrary: Visual Studio 1998 Debug
FUNC	48150	__alloc_osfhnd	int __alloc_osfhnd(void)	Library Function - Single Match\n __alloc_osfhnd\n\nLibrary: Visual Studio 1998 Debug
FUNC	48340	__set_osfhnd	int __set_osfhnd(int param_1, intptr_t param_2)	Library Function - Single Match\n __set_osfhnd\n\nLibrary: Visual Studio 1998 Debug
FUNC	48450	__free_osfhnd	int __free_osfhnd(int param_1)	Library Function - Single Match\n __free_osfhnd\n\nLibrary: Visual Studio 1998 Debug
FUNC	48580	__get_osfhandle	intptr_t __get_osfhandle(int _FileHandle)	Library Function - Single Match\n __get_osfhandle\n\nLibrary: Visual Studio 1998 Debug
FUNC	48620	__open_osfhandle	int __open_osfhandle(intptr_t _OSFileHandle, int _Flags)	Library Function - Single Match\n __open_osfhandle\n\nLibrary: Visual Studio 1998 Debug
FUNC	48740	__lock_fhandle	int __lock_fhandle(int _Filehandle)	Library Function - Single Match\n __lock_fhandle\n\nLibrary: Visual Studio 1998 Debug
FUNC	487e0	__unlock_fhandle	void __unlock_fhandle(int _Filehandle)	Library Function - Single Match\n __unlock_fhandle\n\nLibrary: Visual Studio 1998 Debug
FUNC	48820	__commit	int __commit(int _FileHandle)	Library Function - Single Match\n __commit\n\nLibrary: Visual Studio 1998 Debug
FUNC	48940	__chsize	int __chsize(int _FileHandle, long _Size)	Library Function - Single Match\n __chsize\n\nLibrary: Visual Studio 1998 Debug
FUNC	489e0	__chsize_lk	int __chsize_lk(uint param_1, int param_2)	Library Function - Single Match\n __chsize_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	48c70	_strrchr	char * _strrchr(char * _Str, int _Ch)	Library Function - Single Match\n _strrchr\n\nLibrary: Visual Studio 1998 Debug
FUNC	48ca0	___init_time	int ___init_time(threadlocinfo * _LocInfo)	Library Function - Single Match\n ___init_time\n\nLibrary: Visual Studio 1998 Debug
FUNC	48da0	__get_lc_time	uint __get_lc_time(LCTYPE param_1)	Library Function - Single Match\n __get_lc_time\n\nLibrary: Visual Studio 1998 Debug
FUNC	49250	__free_lc_time	undefined __free_lc_time(undefined4 * param_1)	Library Function - Single Match\n __free_lc_time\n\nLibrary: Visual Studio 1998 Debug
FUNC	49570	storeTimeFmt	uint storeTimeFmt(int param_1, int param_2)	Library Function - Single Match\n _storeTimeFmt\n\nLibrary: Visual Studio 1998 Debug
FUNC	49700	___init_numeric	int ___init_numeric(threadlocinfo * _LocInfo)	Library Function - Single Match\n ___init_numeric\n\nLibrary: Visual Studio 1998 Debug
FUNC	499c0	fix_grouping	undefined fix_grouping(char * param_1)	Library Function - Single Match\n _fix_grouping\n\nLibrary: Visual Studio 1998 Debug
FUNC	49a50	___init_monetary	int ___init_monetary(threadlocinfo * _LocInfo)	Library Function - Single Match\n ___init_monetary\n\nLibrary: Visual Studio 1998 Debug
FUNC	49b90	__get_lc_lconv	uint __get_lc_lconv(int param_1)	Library Function - Single Match\n __get_lc_lconv\n\nLibrary: Visual Studio 1998 Debug
FUNC	49d70	fix_grouping	undefined fix_grouping(char * param_1)	Library Function - Single Match\n _fix_grouping\n\nLibrary: Visual Studio 1998 Debug
FUNC	49e00	__free_lc_lconv	undefined __free_lc_lconv(int param_1)	Library Function - Single Match\n __free_lc_lconv\n\nLibrary: Visual Studio 1998 Debug
FUNC	49eb0	___init_ctype	int ___init_ctype(threadlocinfo * _LocInfo)	Library Function - Single Match\n ___init_ctype\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a2d0	_strcspn	size_t _strcspn(char * _Str, char * _Control)	Library Function - Single Match\n _strcspn\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a310	_strncmp	int _strncmp(char * _Str1, char * _Str2, size_t _MaxCount)	Library Function - Single Match\n _strncmp\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a350	___get_qualified_locale	BOOL ___get_qualified_locale(LPLC_STRINGS _LpInStr, UINT * _LpCodePage, LPLC_STRINGS _LpOutStr)	Library Function - Single Match\n ___get_qualified_locale\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a750	trans_lang_lang	undefined2 trans_lang_lang(char * param_1)	Library Function - Single Match\n _trans_lang_lang\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a7f0	trans_ctry_ctry	undefined2 trans_ctry_ctry(char * param_1)	Library Function - Single Match\n _trans_ctry_ctry\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a890	trans_ctry_lang	uint trans_ctry_lang(ushort param_1)	Library Function - Single Match\n _trans_ctry_lang\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a920	testSpecialCtry	undefined4 testSpecialCtry(short param_1)	Library Function - Single Match\n _testSpecialCtry\n\nLibrary: Visual Studio 1998 Debug
FUNC	4a970	match_ctry_lang	undefined4 match_ctry_lang(ushort * param_1, ushort * param_2)	Library Function - Single Match\n _match_ctry_lang\n\nLibrary: Visual Studio 1998 Debug
FUNC	4aaa0	_wcslen	size_t _wcslen(wchar_t * _Str)	Library Function - Single Match\n _wcslen\n\nLibrary: Visual Studio 1998 Debug
FUNC	4aaf0	___addl	undefined4 ___addl(uint param_1, uint param_2, uint * param_3)	Library Function - Single Match\n ___addl\n\nLibrary: Visual Studio 1998 Debug
FUNC	4ab40	___add_12	undefined ___add_12(uint * param_1, uint * param_2)	Library Function - Single Match\n ___add_12\n\nLibrary: Visual Studio 1998 Debug
FUNC	4abf0	___shl_12	undefined ___shl_12(int * param_1)	Library Function - Single Match\n ___shl_12\n\nLibrary: Visual Studio 1998 Debug
FUNC	4ac70	___shr_12	undefined ___shr_12(uint * param_1)	Library Function - Single Match\n ___shr_12\n\nLibrary: Visual Studio 1998 Debug
FUNC	4acf0	___mtold12	undefined ___mtold12(char * param_1, int param_2, uint * param_3)	Library Function - Single Match\n ___mtold12\n\nLibrary: Visual Studio 1998 Debug
FUNC	4ae30	___strgtold12	uint ___strgtold12(_LDBL12 * pld12, char * * p_end_ptr, char * str, int mult12, int scale, int decpt, int implicit_E)	Library Function - Single Match\n ___strgtold12\n\nLibrary: Visual Studio 1998 Debug
FUNC	4ba50	___STRINGTOLD	uint ___STRINGTOLD(_LDOUBLE * pld, char * * p_end_ptr, char * str, int mult12)	Library Function - Single Match\n ___STRINGTOLD\n\nLibrary: Visual Studio 1998 Debug
FUNC	4bab0	$I10_OUTPUT	undefined4 $I10_OUTPUT(int param_1, uint param_2, ushort param_3, int param_4, byte param_5, short * param_6)	Library Function - Single Match\n _$I10_OUTPUT\n\nLibrary: Visual Studio 1998 Debug
FUNC	4bff0	_abort	void _abort(void)	Library Function - Single Match\n _abort\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c020	__setmode	int __setmode(int _FileHandle, int _Mode)	Library Function - Single Match\n __setmode\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c0c0	__setmode_lk	undefined4 __setmode_lk(uint param_1, int param_2)	Library Function - Single Match\n __setmode_lk\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c1e0	__Getdays	char * __Getdays(void)	Library Function - Single Match\n __Getdays\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c2f0	__Getmonths	char * __Getmonths(void)	Library Function - Single Match\n __Getmonths\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c410	__Gettnames	void * __Gettnames(void)	Library Function - Single Match\n __Gettnames\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c750	_strftime	size_t _strftime(char * _Buf, size_t _SizeInBytes, char * _Format, tm * _Tm)	Library Function - Single Match\n _strftime\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c780	__Strftime	size_t __Strftime(char * param_1, size_t _Maxsize, char * param_3, tm * param_4, void * param_5)	Library Function - Single Match\n __Strftime\n\nLibrary: Visual Studio 1998 Debug
FUNC	4c910	__expandtime	undefined __expandtime(undefined1 param_1, int * param_2, uint * param_3, uint * param_4, int param_5)	Library Function - Single Match\n __expandtime\n\nLibrary: Visual Studio 1998 Debug
FUNC	4cf40	__store_str	undefined __store_str(char * param_1, int * param_2, int * param_3)	Library Function - Single Match\n __store_str\n\nLibrary: Visual Studio 1998 Debug
FUNC	4cf90	__store_num	undefined __store_num(int param_1, uint param_2, uint * param_3, uint * param_4)	Library Function - Single Match\n __store_num\n\nLibrary: Visual Studio 1998 Debug
FUNC	4d040	__store_number	undefined __store_number(int param_1, uint * param_2, uint * param_3)	Library Function - Single Match\n __store_number\n\nLibrary: Visual Studio 1998 Debug
FUNC	4d0e0	__store_winword	undefined __store_winword(byte * param_1, undefined4 param_2, int * param_3, int * param_4, undefined4 param_5)	Library Function - Single Match\n __store_winword\n\nLibrary: Visual Studio 1998 Debug
FUNC	4d590	___getlocaleinfo	int ___getlocaleinfo(_locale_t _Locale, int _Lc_type, LPCWSTR _LocaleName, LCTYPE _FieldType, void * _Address)	Library Function - Single Match\n ___getlocaleinfo\n\nLibrary: Visual Studio 1998 Debug
FUNC	4d880	___crtGetLocaleInfoW	undefined ___crtGetLocaleInfoW(LCID param_1, LCTYPE param_2, LPWSTR param_3, int param_4, UINT param_5)	Library Function - Single Match\n ___crtGetLocaleInfoW\n\nLibrary: Visual Studio 1998 Debug
FUNC	4da40	___crtGetLocaleInfoA	int ___crtGetLocaleInfoA(_locale_t _Plocinfo, LPCWSTR _LocaleName, LCTYPE _LCType, LPSTR _LpLCData, int _CchData)	Library Function - Single Match\n ___crtGetLocaleInfoA\n\nLibrary: Visual Studio 1998 Debug
FUNC	4dc10	_wcstol	long _wcstol(wchar_t * _Str, wchar_t * * _EndPtr, int _Radix)	Library Function - Single Match\n _wcstol\n\nLibrary: Visual Studio 1998 Debug
